Red Corner,Blue Corner,Number,Date,Winner,Result,Judge 1,Judge 2,Judge 3
9,8,9,9,9,9,9,9,9,8,,
Fighter_496,Fighter_526,,03/19/2000,r,TKO,Judge_117,Judge_630,Judge_576
https://example.com/video
9,10,10,10,10,9,10,10,,,,
10,9,9,9,9,10,9,9,,,,
9,10,10,10,10,10,10,10,,,,
10,9,9,9,9,9,9,9,,,,
10,10,10,10,10,9,10,10,,,,
9,9,9,9,9,10,9,9,,,,
Fighter_279,Fighter_621,,03/20/2000,b,TKO,Judge_099,Judge_527,Judge_320
https://example.com/video
8,8,,,,,,,,,,
10,10,,,,,,,,,,
8,8,,,,,,,,,,
10,10,,,,,,,,,,
8,8,,,,,,,,,,
10,10,,,,,,,,,,
Fighter_689,Fighter_377,,03/21/2000,b,KO,Judge_178,Judge_186,Judge_503
https://example.com/video
9,9,,,,,,,,,,
10,9,,,,,,,,,,
9,9,,,,,,,,,,
10,9,,,,,,,,,,
9,9,,,,,,,,,,
10,9,,,,,,,,,,
Fighter_097,Fighter_814,,03/22/2000,r,UD,Judge_641,Judge_161,Judge_186
https://example.com/video
10,10,9,10,9,9,10,9,10,9,10,9
9,7,10,9,10,10,8,10,9,10,9,10
9,10,9,10,9,10,10,9,10,9,10,9
10,7,10,9,10,9,8,10,9,10,9,10
10,10,9,9,9,9,10,9,10,9,10,9
9,7,10,10,10,10,8,10,9,10,9,10
Fighter_689,Fighter_363,,03/23/2000,r,TKO,Judge_225,Judge_515,Judge_090
https://example.com/video
10,10,10,,,,,,,,,
8,9,9,,,,,,,,,
10,10,10,,,,,,,,,
8,9,9,,,,,,,,,
10,10,10,,,,,,,,,
8,9,9,,,,,,,,,
Fighter_462,Fighter_1094,,03/24/2000,r,UD,Judge_149,Judge_594,Judge_090
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Fighter_224,Fighter_972,,03/25/2000,r,KO,Judge_225,Judge_575,Judge_323
https://example.com/video
9,10,9,10,10,10,10,9,10,,,
10,9,10,9,9,9,9,10,9,,,
9,10,10,10,9,10,10,10,10,,,
10,9,9,9,10,9,9,9,9,,,
9,10,9,10,10,10,10,9,10,,,
10,9,10,9,9,9,9,10,9,,,
Fighter_1258,Fighter_1059,,03/26/2000,b,UD,Judge_225,Judge_126,Judge_594
https://example.com/video
9,9,10,10,9,9,10,10,9,9,,
10,10,9,9,10,10,9,9,10,10,,
9,9,10,9,10,9,10,10,9,9,,
10,10,9,10,9,10,9,9,10,10,,
9,9,10,10,9,9,10,10,9,9,,
10,10,9,9,10,10,9,9,10,10,,
Fighter_194,Fighter_1291,,03/27/2000,r,UD,Judge_411,Judge_107,Judge_382
https://example.com/video
10,10,8,10,10,10,10,10,10,10,,
9,9,10,9,9,9,9,9,9,9,,
10,10,8,10,10,10,10,10,10,10,,
9,9,10,9,9,9,9,9,9,9,,
10,10,8,10,10,10,10,10,10,10,,
9,9,10,9,9,9,9,9,9,9,,
Fighter_1070,Fighter_526,,03/28/2000,b,UD,Judge_018,Judge_199,Judge_444
https://example.com/video
9,9,9,9,9,9,9,9,9,10,10,10
10,10,10,10,10,10,10,10,10,9,9,9
9,9,9,9,9,9,9,9,9,10,10,9
10,10,10,10,10,10,10,10,10,9,9,10
9,9,9,9,9,9,9,9,9,10,10,10
10,10,10,10,10,10,10,10,10,9,9,9
Fighter_959,Fighter_1132,,03/29/2000,b,RTD,Judge_107,Judge_051,Judge_184
https://example.com/video
10,8,9,9,9,9,9,9,,,,
9,10,10,10,10,10,10,10,,,,
9,8,9,9,9,9,9,9,,,,
10,10,10,10,10,10,10,10,,,,
9,8,9,9,9,9,9,9,,,,
10,10,10,10,10,10,10,10,,,,
Fighter_1273,Fighter_640,,03/30/2000,r,TKO,Judge_528,Judge_323,Judge_363
https://example.com/video
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
Fighter_480,Fighter_1020,,03/31/2000,r,TKO,Judge_323,Judge_533,Judge_363
https://example.com/video
9,10,10,9,10,,,,,,,
10,9,9,10,9,,,,,,,
10,10,10,9,10,,,,,,,
9,9,9,10,9,,,,,,,
10,10,10,9,10,,,,,,,
9,9,9,10,9,,,,,,,
Fighter_017,Fighter_065,,04/01/2000,b,UD,Judge_577,Judge_412,Judge_407
https://example.com/video
10,10,9,9,9,9,9,10,9,9,,
9,9,10,10,10,10,10,9,10,10,,
10,10,9,9,9,9,9,10,9,9,,
9,9,10,10,10,10,10,9,10,10,,
10,9,10,9,9,9,10,10,9,9,,
9,10,9,10,10,10,9,9,10,10,,
Fighter_415,Fighter_794,,04/02/2000,r,KO,Judge_225,Judge_373,Judge_149
https://example.com/video
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
Fighter_462,Fighter_574,,04/03/2000,r,TKO,Judge_631,Judge_167,Judge_612
https://example.com/video
10,10,10,9,10,9,10,10,10,,,
9,9,9,10,9,10,9,9,8,,,
10,10,10,10,9,9,10,10,10,,,
9,9,9,9,10,10,9,9,8,,,
9,10,10,9,10,9,10,10,10,,,
10,9,9,10,9,10,9,9,8,,,
Fighter_792,Fighter_011,2,04/04/2000,r,UD,Judge_577,Judge_508,Judge_641
https://example.com/video
10,9,10,10,10,9,10,9,10,10,9,10
9,10,9,9,9,10,9,10,9,9,10,9
10,10,9,10,10,9,10,9,9,10,10,9
9,9,10,9,9,10,9,10,10,9,9,10
10,9,10,10,10,10,10,9,10,9,10,10
9,10,9,9,9,9,9,10,9,10,9,9
Fighter_631,Fighter_817,,04/05/2000,r,UD,Judge_577,Judge_356,Judge_407
https://example.com/video
10,10,10,10,9,9,10,10,10,9,,
9,9,9,9,10,10,9,9,9,10,,
10,10,9,9,9,10,10,10,10,10,,
9,9,10,10,10,9,9,9,9,9,,
10,9,10,10,9,10,10,10,10,10,,
9,10,9,9,10,9,9,9,9,9,,
Fighter_414,Fighter_482,,04/06/2000,r,TKO,Judge_609,Judge_629,Judge_026
https://example.com/video
10,10,10,10,10,10,10,,,,,
9,9,9,8,9,9,9,,,,,
10,10,10,10,10,10,10,,,,,
9,9,9,8,9,9,9,,,,,
10,10,10,10,10,10,10,,,,,
9,9,9,8,9,9,9,,,,,
Fighter_496,Fighter_1073,,04/07/2000,r,TKO,Judge_538,Judge_533,Judge_363
https://example.com/video
10,9,10,10,10,,,,,,,
9,10,9,9,9,,,,,,,
10,9,10,9,10,,,,,,,
9,10,9,10,9,,,,,,,
10,9,9,9,10,,,,,,,
9,10,10,10,9,,,,,,,
Fighter_815,Fighter_664,,04/08/2000,r,UD,Judge_229,Judge_131,Judge_089
https://example.com/video
9,9,10,10,9,10,10,10,10,9,,
10,10,9,9,10,9,9,9,9,10,,
9,9,10,10,9,10,10,9,10,10,,
10,10,9,9,10,9,9,10,9,9,,
9,10,10,10,9,10,10,10,9,9,,
10,9,9,9,10,9,9,9,10,10,,
Fighter_1308,Fighter_669,,04/09/2000,r,UD,Judge_229,Judge_131,Judge_089
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Fighter_318,Fighter_322,,04/10/2000,r,TKO,Judge_089,Judge_594,Judge_286
https://example.com/video
10,10,,,,,,,,,,
8,8,,,,,,,,,,
10,10,,,,,,,,,,
9,8,,,,,,,,,,
10,10,,,,,,,,,,
9,8,,,,,,,,,,
Fighter_622,Fighter_196,2,04/11/2000,r,KO,Judge_225,Judge_126,Judge_641
https://example.com/video
10,10,10,9,10,10,10,10,10,,,
9,9,9,10,9,9,9,9,9,,,
10,9,10,9,10,9,10,10,10,,,
9,10,9,10,9,10,9,9,9,,,
10,10,9,10,10,9,10,10,10,,,
9,9,10,9,9,10,9,9,9,,,
Fighter_1302,Fighter_273,,04/12/2000,r,UD,Judge_225,Judge_323,Judge_601
https://example.com/video
10,10,9,9,10,10,10,7,10,10,10,10
9,9,10,10,9,9,9,10,9,9,9,9
10,10,9,10,9,10,10,7,10,10,10,9
9,9,10,9,10,9,9,10,9,9,9,10
10,10,10,10,10,10,9,7,9,9,10,10
9,9,9,9,9,9,10,10,10,10,9,9
Fighter_1222,Fighter_1135,,04/13/2000,r,UD,Judge_425,Judge_149,Judge_170
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,9,10,10,10,10,10,10,9,10,,
9,10,9,9,9,9,9,9,10,9,,
Fighter_409,Fighter_1120,,04/14/2000,b,RTD,Judge_117,Judge_577,Judge_594
https://example.com/video
10,8,10,10,9,10,10,9,9,,,
9,10,9,9,10,9,8,10,10,,,
10,8,10,10,9,10,10,9,9,,,
9,10,9,9,10,9,8,10,10,,,
10,8,10,10,9,10,10,9,9,,,
9,10,9,9,10,9,9,10,10,,,
Fighter_941,Fighter_1038,,04/15/2000,r,KO,Judge_384,Judge_425,Judge_347
https://example.com/video
10,9,10,,,,,,,,,
9,10,9,,,,,,,,,
10,10,9,,,,,,,,,
9,9,10,,,,,,,,,
10,9,10,,,,,,,,,
9,10,9,,,,,,,,,
Fighter_823,Fighter_1176,,04/16/2000,b,RTD,Judge_149,Judge_323,Judge_601
https://example.com/video
10,9,9,9,9,8,,,,,,
9,10,10,10,10,10,,,,,,
10,9,9,9,9,8,,,,,,
9,10,10,10,10,10,,,,,,
10,9,9,9,9,8,,,,,,
9,10,10,10,10,10,,,,,,
Fighter_878,Fighter_312,,04/17/2000,r,KO,Judge_425,Judge_575,Judge_641
https://example.com/video
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
Fighter_813,Fighter_224,,04/18/2000,r,SD,Judge_577,Judge_425,Judge_594
https://example.com/video
10,9,10,10,9,9,10,10,10,9,,
8,10,9,9,10,10,9,9,9,10,,
10,9,10,9,9,9,10,10,10,9,,
8,10,9,10,10,10,9,9,9,10,,
10,9,10,9,9,9,10,10,9,9,,
8,10,9,10,10,10,9,9,10,10,,
Fighter_631,Fighter_1274,,04/19/2000,r,TKO,Judge_225,Judge_170,Judge_382
https://example.com/video
9,9,10,10,10,,,,,,,
10,10,9,9,9,,,,,,,
9,10,10,10,10,,,,,,,
10,9,9,9,9,,,,,,,
10,10,9,10,10,,,,,,,
9,9,10,9,9,,,,,,,
Fighter_792,Fighter_744,,04/20/2000,r,UD,Judge_472,Judge_425,Judge_149
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Fighter_747,Fighter_837,,04/21/2000,r,UD,Judge_117,Judge_577,Judge_594
https://example.com/video
10,10,10,10,10,9,10,10,10,10,9,10
9,9,9,9,9,10,9,9,9,9,10,9
10,10,10,10,10,10,10,9,10,9,9,10
9,9,9,9,9,9,9,10,9,10,10,9
9,10,10,10,10,10,10,10,10,9,10,10
10,9,9,9,9,9,9,9,9,10,9,9
Fighter_017,Fighter_540,,04/22/2000,r,KO,Judge_609,Judge_528,Judge_080
https://example.com/video
9,9,10,10,10,,,,,,,
10,10,9,8,9,,,,,,,
9,9,10,10,10,,,,,,,
10,10,9,8,9,,,,,,,
10,9,10,10,10,,,,,,,
9,10,9,8,9,,,,,,,
Fighter_478,Fighter_840,,04/23/2000,b,MD,Judge_252,Judge_395,Judge_407
https://example.com/video
9,9,10,10,9,9,9,10,10,9,9,10
10,10,9,9,10,10,10,9,9,10,10,9
9,9,10,10,10,10,9,10,9,9,9,10
10,10,9,9,9,9,10,9,10,10,10,9
9,9,10,9,10,9,9,10,10,9,9,10
10,10,9,10,9,10,10,9,9,10,10,9
Fighter_415,Fighter_779,,04/24/2000,r,RTD,Judge_342,Judge_577,Judge_149
https://example.com/video
10,10,10,10,10,10,10,,,,,
9,9,9,9,8,9,9,,,,,
10,10,10,10,10,10,10,,,,,
9,9,9,9,8,9,9,,,,,
10,10,10,10,10,10,10,,,,,
9,9,9,9,8,9,9,,,,,
Fighter_010,Fighter_817,,04/25/2000,b,UD,Judge_472,Judge_117,Judge_382
https://example.com/video
10,9,10,10,9,9,9,9,10,9,,
9,10,9,9,10,10,10,10,9,10,,
10,10,10,9,9,9,9,9,10,9,,
9,9,9,10,10,10,10,10,9,10,,
10,10,9,9,9,9,9,9,9,9,,
9,9,10,10,10,10,10,10,10,10,,
Fighter_1093,Fighter_960,,04/26/2000,b,SD,Judge_225,Judge_577,Judge_090
https://example.com/video
9,9,9,10,9,10,9,10,9,10,,
10,10,10,9,10,9,9,9,10,9,,
9,9,9,10,10,10,9,10,9,10,,
10,10,10,9,9,9,9,9,10,9,,
9,9,9,9,9,10,9,10,9,10,,
10,10,10,10,10,9,9,9,10,9,,
Fighter_883,Fighter_685,,04/27/2000,r,UD,Judge_425,Judge_126,Judge_382
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Fighter_581,Fighter_1013,,04/28/2000,b,TKO,Judge_472,Judge_425,Judge_149
https://example.com/video
10,10,10,9,9,9,10,9,,,,
9,9,9,10,9,10,9,10,,,,
10,10,9,9,9,9,9,9,,,,
9,9,10,10,9,10,10,10,,,,
10,10,9,9,9,9,9,9,,,,
9,9,10,10,9,10,10,10,,,,
Fighter_462,Fighter_1076,,04/29/2000,r,TKO,Judge_107,Judge_600,Judge_399
https://example.com/video
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
Fighter_375,Fighter_889,,04/30/2000,r,UD,Judge_425,Judge_641,Judge_106
https://example.com/video
9,10,10,10,10,10,10,10,10,10,,
10,9,8,9,9,9,9,9,9,9,,
9,10,10,10,10,10,10,10,10,10,,
10,9,8,9,9,9,9,9,9,9,,
9,10,10,10,10,10,10,10,10,10,,
10,9,8,9,9,9,9,9,9,9,,
Fighter_1120,Fighter_1135,,05/01/2000,r,UD,Judge_384,Judge_017,Judge_601
https://example.com/video
10,10,10,10,9,9,10,10,10,10,10,10
9,9,9,9,10,10,9,9,9,9,9,9
10,10,10,9,10,10,10,10,9,10,10,9
9,9,9,10,9,9,9,9,10,9,9,10
10,10,10,9,10,10,9,10,9,9,10,9
9,9,9,10,9,9,10,9,10,10,9,10
Fighter_478,Fighter_696,,05/02/2000,r,UD,Judge_117,Judge_450,Judge_113
https://example.com/video
10,9,10,10,9,10,10,10,10,10,10,9
9,10,9,9,10,9,9,9,9,9,9,10
10,9,10,10,10,10,10,10,10,9,10,9
9,10,9,9,9,9,9,9,9,10,9,10
10,9,10,9,9,10,10,10,10,9,10,9
9,10,9,10,10,9,9,9,9,10,9,10
Fighter_479,Fighter_057,,05/03/2000,r,MD,Judge_575,Judge_051,Judge_382
https://example.com/video
10,10,9,10,9,9,10,10,10,9,,
9,9,10,9,10,10,9,9,9,10,,
10,10,10,10,9,10,9,9,9,10,,
9,9,9,9,10,9,10,10,10,9,,
9,10,10,10,9,9,9,10,10,9,,
10,9,9,9,10,10,10,9,9,10,,
Fighter_1009,Fighter_374,,05/04/2000,r,MD,Judge_472,Judge_425,Judge_170
https://example.com/video
10,9,10,10,9,10,10,9,10,9,,
9,10,9,9,10,9,9,10,9,10,,
10,9,10,9,9,10,10,9,10,9,,
9,10,9,10,10,9,9,10,9,10,,
10,9,10,9,10,10,10,10,10,10,,
9,10,9,10,9,9,9,9,9,9,,
Fighter_190,Fighter_1166,,05/05/2000,b,MD,Judge_117,Judge_126,Judge_594
https://example.com/video
9,10,9,9,9,10,9,10,10,9,9,9
10,9,10,10,10,9,10,9,9,10,10,10
9,10,10,9,9,10,9,9,10,10,9,10
10,9,9,10,10,9,10,10,9,9,10,9
9,10,9,9,9,10,9,10,9,10,9,9
10,9,10,10,10,9,10,9,10,9,10,10
Fighter_678,Fighter_455,,05/06/2000,d,MD,Judge_093,Judge_131,Judge_547
https://example.com/video
9,9,10,9,10,10,10,10,9,9,,
10,10,9,10,9,9,9,9,10,10,,
9,10,10,9,10,9,9,10,10,9,,
10,9,9,10,9,10,10,9,9,10,,
9,10,10,9,10,10,10,10,9,9,,
10,9,9,10,9,9,9,9,10,10,,
Fighter_318,Fighter_777,,05/07/2000,r,TKO,Judge_093,Judge_131,Judge_547
https://example.com/video
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
Fighter_107,Fighter_830,,05/08/2000,r,TKO,Judge_425,Judge_382,Judge_594
https://example.com/video
10,9,9,,,,,,,,,
9,10,10,,,,,,,,,
10,9,9,,,,,,,,,
9,10,10,,,,,,,,,
10,9,10,,,,,,,,,
9,10,9,,,,,,,,,
Fighter_1113,Fighter_211,,05/09/2000,r,TKO,Judge_472,Judge_117,Judge_577
https://example.com/video
9,10,10,9,10,10,10,10,9,9,,
10,9,9,10,9,9,9,9,10,10,,
9,10,10,10,10,10,10,9,9,10,,
10,9,9,9,9,9,9,10,10,9,,
9,10,10,10,10,10,10,10,9,10,,
10,9,9,9,9,9,9,9,10,9,,
Fighter_380,Fighter_463,,05/10/2000,b,UD,Judge_126,Judge_323,Judge_382
https://example.com/video
9,9,9,10,9,10,8,9,9,9,,
10,10,10,9,10,9,10,10,10,10,,
9,9,9,10,9,10,8,9,10,9,,
10,10,10,9,10,9,10,10,9,10,,
10,10,9,9,9,9,8,9,9,9,,
9,9,10,10,10,10,10,10,10,10,,
Fighter_1060,Fighter_017,2,05/11/2000,r,TKO,Judge_472,Judge_425,Judge_149
https://example.com/video
10,10,10,10,10,,,,,,,
9,9,9,9,8,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,8,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,8,,,,,,,
Fighter_1120,Fighter_921,,05/12/2000,r,KO,Judge_471,Judge_641,Judge_548
https://example.com/video
9,10,10,10,10,,,,,,,
10,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
9,9,10,10,10,,,,,,,
10,10,9,9,9,,,,,,,
Fighter_1009,Fighter_895,,05/13/2000,r,UD,Judge_471,Judge_178,Judge_548
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,8,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,8,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,8,9,9,9,9,9,9,9,9,,
Fighter_814,Fighter_247,,05/14/2000,r,TKO,Judge_433,Judge_107,Judge_600
https://example.com/video
8,10,10,8,9,,,,,,,
10,9,9,10,10,,,,,,,
8,10,10,8,9,,,,,,,
10,9,9,10,10,,,,,,,
8,10,10,8,10,,,,,,,
10,9,9,10,9,,,,,,,
Fighter_011,Fighter_635,,05/15/2000,r,SD,Judge_117,Judge_425,Judge_360
https://example.com/video
10,9,10,10,10,9,10,10,10,9,10,9
9,10,9,9,9,10,9,9,9,10,8,10
10,9,10,10,10,9,10,10,10,9,10,10
9,10,9,9,9,10,9,9,9,10,8,9
10,9,9,9,10,9,9,10,9,9,10,9
9,10,10,10,9,10,10,9,10,10,8,10
Fighter_1273,Fighter_1172,,05/16/2000,r,UD,Judge_122,Judge_288,Judge_286
https://example.com/video
10,10,10,10,10,10,,,,,,
8,8,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
8,8,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
8,8,9,9,9,9,,,,,,
Fighter_348,Fighter_817,,05/17/2000,b,UD,Judge_440,Judge_595,Judge_473
https://example.com/video
9,10,9,9,10,9,9,9,9,9,,
10,9,10,10,9,10,10,10,10,10,,
9,10,9,9,10,9,10,9,9,9,,
10,9,10,10,9,10,9,10,10,10,,
9,10,9,9,10,9,9,9,9,9,,
10,9,10,10,9,10,10,10,10,10,,
Fighter_976,Fighter_358,,05/18/2000,r,UD,Judge_609,Judge_605,Judge_629
https://example.com/video
10,10,10,10,10,10,10,10,9,9,10,9
9,9,9,9,9,9,9,9,10,10,9,10
10,10,10,10,10,9,10,10,9,9,10,9
9,9,9,9,9,10,9,9,10,10,9,10
10,10,10,10,10,10,10,10,9,9,10,10
9,9,9,9,9,9,9,9,10,10,9,9
Fighter_072,Fighter_549,,05/19/2000,r,MD,Judge_224,Judge_545,Judge_038
https://example.com/video
9,10,10,10,9,10,10,9,10,10,,
10,9,9,9,10,9,9,10,9,9,,
9,10,10,10,10,10,9,9,10,10,,
10,9,9,9,9,9,10,10,9,9,,
9,10,10,10,9,10,9,9,9,10,,
10,9,9,9,10,9,10,10,10,9,,
Fighter_1073,Fighter_114,,05/20/2000,r,TKO,Judge_631,Judge_533,Judge_382
https://example.com/video
10,9,10,10,9,10,,,,,,
9,10,9,9,9,9,,,,,,
10,10,10,10,9,10,,,,,,
9,9,9,9,8,9,,,,,,
10,10,10,10,9,10,,,,,,
9,9,9,9,8,9,,,,,,
Fighter_622,Fighter_196,1,05/21/2000,d,SD,Judge_577,Judge_453,Judge_594
https://example.com/video
9,10,9,9,10,9,9,9,9,10,10,10
10,9,10,10,9,10,10,10,10,8,9,9
10,10,9,10,10,10,9,10,9,10,10,10
9,9,10,9,9,9,10,9,10,9,9,9
9,10,9,9,10,10,9,9,9,10,10,10
10,9,10,10,9,9,10,10,10,9,9,9
Fighter_409,Fighter_615,,05/22/2000,r,KO,Judge_524,Judge_162,Judge_641
https://example.com/video
10,10,10,9,9,,,,,,,
9,9,9,10,10,,,,,,,
10,10,10,9,10,,,,,,,
9,9,9,10,9,,,,,,,
10,10,10,9,9,,,,,,,
9,9,9,10,10,,,,,,,
Fighter_555,Fighter_458,,05/23/2000,r,UD,Judge_301,Judge_498,Judge_181
https://example.com/video
10,9,10,10,10,9,9,10,10,10,,
9,10,9,9,9,10,10,9,9,8,,
10,10,10,10,9,10,10,10,10,10,,
9,9,9,9,10,9,9,9,9,8,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,8,,
Fighter_621,Fighter_714,,05/24/2000,r,UD,Judge_450,Judge_575,Judge_092
https://example.com/video
10,10,10,10,10,10,10,10,9,10,9,10
9,9,9,9,9,8,9,9,10,9,10,9
10,10,10,10,10,10,10,9,10,10,10,10
9,9,9,9,9,9,9,10,9,9,9,9
10,10,10,10,10,10,10,10,10,10,10,10
9,9,9,9,9,9,9,9,9,9,9,9
Fighter_883,Fighter_662,,05/25/2000,r,KO,Judge_384,Judge_297,Judge_161
https://example.com/video
9,10,10,10,10,8,10,,,,,
10,9,9,9,9,10,9,,,,,
10,10,9,10,10,8,10,,,,,
9,9,10,9,9,10,9,,,,,
9,10,10,10,10,8,10,,,,,
10,9,9,9,9,10,9,,,,,
Fighter_260,Fighter_1237,,05/26/2000,r,UD,Judge_077,Judge_641,Judge_186
https://example.com/video
10,10,10,9,10,10,10,10,9,10,10,10
9,9,9,10,9,9,9,9,10,9,9,9
10,10,10,10,10,10,10,10,9,10,9,9
9,9,9,9,9,9,9,9,10,9,10,10
10,10,9,10,10,10,10,10,9,10,10,10
9,9,10,9,9,9,9,9,10,9,9,9
Fighter_837,Fighter_496,,05/27/2000,b,TKO,Judge_126,Judge_048,Judge_641
https://example.com/video
9,10,9,10,9,9,9,7,10,9,,
10,9,10,9,10,10,10,10,9,10,,
10,10,9,10,9,9,9,7,10,9,,
9,9,10,9,10,10,10,10,9,10,,
10,10,9,10,9,9,9,7,10,9,,
9,9,10,9,10,10,10,10,9,10,,
Fighter_1302,Fighter_707,,05/28/2000,r,UD,Judge_384,Judge_548,Judge_145
https://example.com/video
10,10,10,9,10,10,10,10,10,10,,
9,9,9,10,9,9,9,9,9,9,,
10,10,10,9,10,10,10,10,10,10,,
9,9,9,10,9,9,9,9,9,9,,
10,10,10,9,10,10,10,10,10,10,,
9,9,9,10,9,9,9,9,9,9,,
Fighter_190,Fighter_813,,05/29/2000,r,KO,Judge_384,Judge_641,Judge_161
https://example.com/video
9,9,9,9,9,10,,,,,,
10,10,10,10,10,9,,,,,,
9,10,9,10,10,10,,,,,,
10,9,10,9,9,9,,,,,,
9,9,10,10,9,10,,,,,,
10,10,9,9,10,9,,,,,,
Fighter_1257,Fighter_1134,,05/30/2000,b,KO,Judge_328,Judge_355,Judge_461
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Fighter_409,Fighter_568,,05/31/2000,r,UD,Judge_328,Judge_355,Judge_461
https://example.com/video
10,10,10,10,10,10,10,10,,,,
9,9,9,9,9,9,9,9,,,,
10,10,10,10,10,10,10,10,,,,
9,9,9,9,9,9,9,9,,,,
10,10,10,10,10,10,10,10,,,,
9,9,9,9,9,9,9,9,,,,
Fighter_1057,Fighter_811,,06/01/2000,r,UD,Judge_225,Judge_373,Judge_282
https://example.com/video
10,10,10,9,10,10,10,9,9,10,10,10
9,9,9,10,9,9,9,10,10,8,8,8
10,10,10,10,9,10,10,10,10,10,10,10
9,9,9,9,10,9,9,9,9,8,8,8
10,10,10,10,9,10,10,10,9,10,10,10
9,9,9,9,10,9,9,9,10,8,8,8
Fighter_306,Fighter_1105,,06/02/2000,r,TKO,Judge_324,Judge_605,Judge_135
https://example.com/video
10,10,10,10,10,10,,,,,,
8,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
8,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
8,9,9,9,9,9,,,,,,
Fighter_462,Fighter_1238,,06/03/2000,r,KO,Judge_519,Judge_146,Judge_288
https://example.com/video
10,10,10,10,,,,,,,,
9,7,9,8,,,,,,,,
10,10,10,10,,,,,,,,
9,7,9,8,,,,,,,,
10,10,10,10,,,,,,,,
9,8,9,8,,,,,,,,
Fighter_603,Fighter_119,,06/04/2000,r,KO,Judge_471,Judge_641,Judge_591
https://example.com/video
10,10,10,10,10,,,,,,,
8,9,9,9,9,,,,,,,
10,10,9,10,9,,,,,,,
8,9,10,9,10,,,,,,,
10,10,10,10,10,,,,,,,
8,9,9,9,9,,,,,,,
Fighter_1073,Fighter_162,,06/05/2000,r,TKO,Judge_577,Judge_149,Judge_356
https://example.com/video
10,10,10,10,10,10,,,,,,
8,9,9,9,9,7,,,,,,
10,10,10,10,10,10,,,,,,
8,9,9,9,9,7,,,,,,
10,10,10,10,10,10,,,,,,
8,9,9,9,9,7,,,,,,
Fighter_631,Fighter_757,,06/06/2000,r,UD,Judge_360,Judge_170,Judge_594
https://example.com/video
10,10,10,10,,,,,,,,
9,9,9,9,,,,,,,,
10,10,10,10,,,,,,,,
9,9,9,9,,,,,,,,
10,10,10,10,,,,,,,,
